timestamp,temperature,pressure,humidity,altitude,uv
4595.0,20.73,93293.06733470694,45.0,691.15,1.47
4638.0,20.72,93292.0561093785,45.0,691.24,1.47
4682.0,20.72,93292.0561093785,45.0,691.24,1.47
4726.0,20.73,93291.04489292546,45.0,691.33,1.47
4769.0,20.73,93291.04489292546,45.0,691.33,1.47
4814.0,20.73,93291.04489292546,45.0,691.33,1.47
4858.0,20.73,93292.0561093785,45.0,691.24,1.47
4901.0,20.73,93292.0561093785,45.0,691.24,1.47
4945.0,20.74,93294.07856891093,45.0,691.06,1.47
4989.0,20.74,93294.07856891093,45.0,691.06,1.47
5032.0,20.73,93293.06733470694,45.0,691.15,1.47
5076.0,20.73,93293.06733470694,45.0,691.15,1.47
5120.0,20.73,93293.06733470694,45.0,691.15,1.47
5163.0,20.73,93293.06733470694,45.0,691.15,1.47
5207.0,20.74,93294.07856891093,45.0,691.06,1.47
5251.0,20.74,93294.07856891093,45.0,691.06,1.47
5294.0,20.74,93294.07856891093,45.0,691.06,1.47
5338.0,20.74,93293.06733470694,45.0,691.15,1.47
5381.0,20.74,93293.06733470694,45.0,691.15,1.47
5425.0,20.74,93292.0561093785,45.0,691.24,1.47
5469.0,20.74,93292.0561093785,45.0,691.24,1.47
5512.0,20.74,93292.0561093785,45.0,691.24,1.47
5556.0,20.74,93292.0561093785,45.0,691.24,1.47
5600.0,20.74,93294.07856891093,45.0,691.06,1.47
5643.0,20.74,93294.07856891093,45.0,691.06,1.47
5687.0,20.75,93295.08981199042,45.0,690.97,1.47
5731.0,20.75,93295.08981199042,45.0,690.97,1.47
5774.0,20.75,93295.08981199042,45.0,690.97,1.47
5818.0,20.75,93297.11232477638,45.0,690.79,1.47
5862.0,20.75,93297.11232477638,45.0,690.79,1.47
5905.0,20.76,93293.06733470694,45.0,691.15,1.47
5949.0,20.76,93293.06733470694,45.0,691.15,1.47
5993.0,20.76,93294.07856891093,45.0,691.06,1.47
6036.0,20.76,93294.07856891093,45.0,691.06,1.47
6080.0,20.76,93294.07856891093,45.0,691.06,1.47
6124.0,20.76,93294.07856891093,45.0,691.06,1.47
6167.0,20.76,93294.07856891093,45.0,691.06,1.47
6211.0,20.76,93293.06733470694,45.0,691.15,1.47
6255.0,20.76,93293.06733470694,45.0,691.15,1.47
6298.0,20.77,93295.08981199042,45.0,690.97,1.47
6342.0,20.77,93295.08981199042,45.0,690.97,1.47
6386.0,20.77,93293.06733470694,45.0,691.15,1.47
6429.0,20.77,93293.06733470694,45.0,691.15,1.47
6473.0,20.77,93294.07856891093,45.0,691.06,1.47
6517.0,20.77,93294.07856891093,45.0,691.06,1.47
6560.0,20.77,93295.08981199042,45.0,690.97,1.47
6605.0,20.77,93295.08981199042,45.0,690.97,1.47
6649.0,20.77,93295.08981199042,45.0,690.97,1.47
6692.0,20.78,93293.06733470694,45.0,691.15,1.47
6736.0,20.78,93293.06733470694,45.0,691.15,1.42
6779.0,20.78,93296.10106394559,45.0,690.88,1.47
6823.0,20.78,93296.10106394559,45.0,690.88,1.42
6867.0,20.78,93296.10106394559,45.0,690.88,1.47
6910.0,20.78,93296.10106394559,45.0,690.88,1.47
6954.0,20.77,93293.06733470694,45.0,691.15,1.42
6998.0,20.77,93293.06733470694,45.0,691.15,1.47
7041.0,20.77,93294.07856891093,45.0,691.06,1.42
7085.0,20.77,93294.07856891093,45.0,691.06,1.47
7129.0,20.77,93294.07856891093,45.0,691.06,1.47
7172.0,20.77,93294.07856891093,45.0,691.06,1.47
7216.0,20.77,93294.07856891093,45.0,691.06,1.42
7260.0,20.78,93294.07856891093,45.0,691.06,1.42
7303.0,20.78,93294.07856891093,45.0,691.06,1.42
7347.0,20.78,93296.10106394559,45.0,690.88,1.42
7391.0,20.78,93296.10106394559,45.0,690.88,1.42
7434.0,20.78,93293.06733470694,45.0,691.15,1.42
7478.0,20.78,93293.06733470694,45.0,691.15,1.42
7522.0,20.78,93291.04489292546,45.0,691.33,1.42
7565.0,20.79,93291.04489292546,45.0,691.33,1.42
7609.0,20.79,93291.04489292546,45.0,691.33,1.42
7653.0,20.8,93294.07856891093,45.0,691.06,1.42
7696.0,20.8,93294.07856891093,45.0,691.06,1.47
7740.0,20.81,93296.10106394559,45.0,690.88,1.47
7784.0,20.81,93296.10106394559,45.0,690.88,1.42
7827.0,20.81,93294.07856891093,46.0,691.06,1.47
7871.0,20.81,93294.07856891093,46.0,691.06,1.47
7915.0,20.82,93296.10106394559,46.0,690.88,1.47
7958.0,20.82,93296.10106394559,46.0,690.88,1.47
8002.0,20.82,93296.10106394559,46.0,690.88,1.47
8046.0,20.82,93293.06733470694,46.0,691.15,1.47
8089.0,20.82,93293.06733470694,46.0,691.15,1.47
8133.0,20.83,93294.07856891093,46.0,691.06,1.47
8176.0,20.83,93294.07856891093,46.0,691.06,1.42
8220.0,20.83,93293.06733470694,46.0,691.15,1.47
8264.0,20.83,93293.06733470694,46.0,691.15,1.47
8307.0,20.84,93293.06733470694,46.0,691.15,1.47
8351.0,20.84,93293.06733470694,46.0,691.15,1.47
8395.0,20.85,93295.08981199042,46.0,690.97,1.47
8438.0,20.85,93295.08981199042,46.0,690.97,1.47
8483.0,20.85,93295.08981199042,46.0,690.97,1.47
8527.0,20.85,93296.10106394559,46.0,690.88,1.47
8570.0,20.85,93296.10106394559,46.0,690.88,1.47
8614.0,20.86,93296.10106394559,46.0,690.88,1.47
8658.0,20.86,93296.10106394559,46.0,690.88,1.47
8701.0,20.86,93295.08981199042,46.0,690.97,1.47
8745.0,20.86,93295.08981199042,46.0,690.97,1.47
8789.0,20.86,93295.08981199042,45.0,690.97,1.47
8832.0,20.86,93295.08981199042,45.0,690.97,1.47
8876.0,20.86,93294.07856891093,45.0,691.06,1.47
8920.0,20.86,93294.07856891093,45.0,691.06,1.47
8963.0,20.86,93294.07856891093,45.0,691.06,1.47
9007.0,20.87,93293.06733470694,45.0,691.15,1.47
9051.0,20.87,93293.06733470694,45.0,691.15,1.42
9094.0,20.87,93295.08981199042,45.0,690.97,1.47
9138.0,20.87,93295.08981199042,45.0,690.97,1.47
9182.0,20.87,93296.10106394559,45.0,690.88,1.47
9225.0,20.87,93296.10106394559,45.0,690.88,1.42
9269.0,20.87,93296.10106394559,45.0,690.88,1.47
9313.0,20.87,93296.10106394559,45.0,690.88,1.47
9356.0,20.87,93296.10106394559,45.0,690.88,1.47
9400.0,20.88,93296.10106394559,45.0,690.88,1.47
9444.0,20.88,93296.10106394559,45.0,690.88,1.47
9487.0,20.88,93297.11232477638,45.0,690.79,1.47
9531.0,20.88,93297.11232477638,45.0,690.79,1.47
9574.0,20.89,93296.10106394559,45.0,690.88,1.47
9618.0,20.89,93296.10106394559,45.0,690.88,1.47
9662.0,20.88,93292.0561093785,45.0,691.24,1.47
9705.0,20.88,93292.0561093785,45.0,691.24,1.47
9749.0,20.88,93297.11232477638,44.0,690.79,1.47
9793.0,20.88,93297.11232477638,44.0,690.79,1.47
9836.0,20.88,93297.11232477638,44.0,690.79,1.42
9880.0,20.89,93293.06733470694,44.0,691.15,1.42
9924.0,20.89,93293.06733470694,44.0,691.15,1.47
9967.0,20.9,93296.10106394559,44.0,690.88,1.47
10011.0,20.9,93296.10106394559,44.0,690.88,1.47
10056.0,20.89,93293.06733470694,44.0,691.15,1.42
10100.0,20.89,93293.06733470694,44.0,691.15,1.42
10145.0,20.9,93296.10106394559,44.0,690.88,1.42
10191.0,20.9,93296.10106394559,44.0,690.88,1.47
10235.0,20.9,93293.06733470694,44.0,691.15,1.47
10280.0,20.9,93293.06733470694,44.0,691.15,1.47
10325.0,20.9,93296.10106394559,44.0,690.88,1.47
10369.0,20.9,93296.10106394559,44.0,690.88,1.47
10414.0,20.9,93296.10106394559,44.0,690.88,1.47
10459.0,20.91,93298.12359448295,44.0,690.7,1.47
10503.0,20.91,93298.12359448295,44.0,690.7,1.47
10548.0,20.91,93298.12359448295,44.0,690.7,1.47
10593.0,20.91,93298.12359448295,44.0,690.7,1.42
10637.0,20.91,93297.11232477638,44.0,690.79,1.47
10682.0,20.91,93297.11232477638,44.0,690.79,1.47
10727.0,20.91,93295.08981199042,44.0,690.97,1.47
10771.0,20.91,93295.08981199042,44.0,690.97,1.42
10816.0,20.91,93294.07856891093,43.0,691.06,1.42
10861.0,20.91,93294.07856891093,43.0,691.06,1.47
10905.0,20.92,93297.11232477638,43.0,690.79,1.42
10950.0,20.92,93297.11232477638,43.0,690.79,1.42
10995.0,20.92,93297.11232477638,43.0,690.79,1.42
11039.0,20.92,93296.10106394559,43.0,690.88,1.42
11085.0,20.92,93296.10106394559,43.0,690.88,1.42
11130.0,20.93,93299.13487306533,43.0,690.61,1.47
11175.0,20.93,93299.13487306533,43.0,690.61,1.42
11219.0,20.92,93297.11232477638,43.0,690.79,1.42
11264.0,20.92,93297.11232477638,43.0,690.79,1.42
11309.0,20.92,93295.08981199042,43.0,690.97,1.42
11353.0,20.92,93295.08981199042,43.0,690.97,1.42
11398.0,20.92,93296.10106394559,43.0,690.88,1.42
11443.0,20.92,93296.10106394559,43.0,690.88,1.42
11487.0,20.92,93296.10106394559,43.0,690.88,1.42
11532.0,20.92,93296.10106394559,43.0,690.88,1.42
11577.0,20.92,93296.10106394559,43.0,690.88,1.42
11621.0,20.93,93295.08981199042,43.0,690.97,1.42
11666.0,20.93,93295.08981199042,43.0,690.97,1.42
11711.0,20.93,93296.10106394559,43.0,690.88,1.42
11755.0,20.93,93296.10106394559,43.0,690.88,1.42
11800.0,20.94,93297.11232477638,43.0,690.79,1.42
11845.0,20.94,93297.11232477638,43.0,690.79,1.42
11889.0,20.93,93294.07856891093,43.0,691.06,1.42
11934.0,20.93,93294.07856891093,43.0,691.06,1.42
11979.0,20.93,93294.07856891093,43.0,691.06,1.42
12024.0,20.93,93294.07856891093,43.0,691.06,1.42
12069.0,20.93,93298.12359448295,43.0,690.7,1.42
12114.0,20.93,93298.12359448295,43.0,690.7,1.42
12158.0,20.93,93298.12359448295,43.0,690.7,1.42
12203.0,20.94,93296.10106394559,43.0,690.88,1.42
12248.0,20.94,93296.10106394559,43.0,690.88,1.42
12305.0,20.94,93297.11232477638,43.0,690.79,1.42
12337.0,20.94,93297.11232477638,43.0,690.79,1.42
12382.0,20.94,93296.10106394559,43.0,690.88,1.42
12426.0,20.94,93296.10106394559,43.0,690.88,1.42
12471.0,20.94,93295.08981199042,43.0,690.97,1.42
12516.0,20.94,93295.08981199042,43.0,690.97,1.42
12560.0,20.94,93296.10106394559,43.0,690.88,1.42
12605.0,20.94,93296.10106394559,43.0,690.88,1.42
12650.0,20.95,93295.08981199042,43.0,690.97,1.42
12694.0,20.95,93295.08981199042,43.0,690.97,1.42
12739.0,20.95,93294.07856891093,43.0,691.06,1.42
12784.0,20.95,93294.07856891093,43.0,691.06,1.42
12828.0,20.95,93294.07856891093,43.0,691.06,1.42
12873.0,20.95,93295.08981199042,43.0,690.97,1.42
12918.0,20.95,93295.08981199042,43.0,690.97,1.42
12963.0,20.96,93300.1461605235,43.0,690.52,1.42
13008.0,20.96,93300.1461605235,43.0,690.52,1.42
13053.0,20.96,93298.12359448295,43.0,690.7,1.42
13097.0,20.96,93298.12359448295,43.0,690.7,1.42
13142.0,20.96,93297.11232477638,43.0,690.79,1.42
13187.0,20.96,93297.11232477638,43.0,690.79,1.42
13231.0,20.97,93297.11232477638,43.0,690.79,1.42
13276.0,20.97,93297.11232477638,43.0,690.79,1.42
13321.0,20.97,93296.10106394559,43.0,690.88,1.42
13365.0,20.97,93296.10106394559,43.0,690.88,1.42
13410.0,20.97,93296.10106394559,43.0,690.88,1.42
13455.0,20.97,93294.07856891093,43.0,691.06,1.42
13499.0,20.97,93294.07856891093,43.0,691.06,1.42
13544.0,20.98,93293.06733470694,43.0,691.15,1.42
13589.0,20.98,93293.06733470694,43.0,691.15,1.42
13633.0,20.98,93295.08981199042,43.0,690.97,1.42
13678.0,20.98,93295.08981199042,43.0,690.97,1.42
13723.0,20.98,93293.06733470694,43.0,691.15,1.42
13767.0,20.98,93293.06733470694,43.0,691.15,1.42
13812.0,20.98,93295.08981199042,43.0,690.97,1.42
13857.0,20.98,93295.08981199042,43.0,690.97,1.42
13902.0,20.99,93296.10106394559,43.0,690.88,1.42
13947.0,20.99,93296.10106394559,43.0,690.88,1.42
13992.0,20.99,93296.10106394559,43.0,690.88,1.42
14037.0,20.99,93293.06733470694,43.0,691.15,1.42
14081.0,20.99,93293.06733470694,43.0,691.15,1.42
14126.0,21.0,93295.08981199042,43.0,690.97,1.42
14171.0,21.0,93295.08981199042,43.0,690.97,1.42
14215.0,21.0,93297.11232477638,43.0,690.79,1.42
14260.0,21.0,93297.11232477638,43.0,690.79,1.42
14305.0,20.99,93294.07856891093,43.0,691.06,1.42
14349.0,20.99,93294.07856891093,43.0,691.06,1.42
14394.0,21.0,93294.07856891093,43.0,691.06,1.42
14439.0,21.0,93294.07856891093,43.0,691.06,1.42
14483.0,21.0,93293.06733470694,43.0,691.15,1.42
14528.0,21.0,93293.06733470694,43.0,691.15,1.42
14573.0,21.0,93293.06733470694,43.0,691.15,1.42
14617.0,21.0,93296.10106394559,43.0,690.88,1.42
14662.0,21.0,93296.10106394559,43.0,690.88,1.42
14707.0,21.01,93297.11232477638,43.0,690.79,1.42
14751.0,21.01,93297.11232477638,43.0,690.79,1.42
14797.0,21.01,93296.10106394559,43.0,690.88,1.42
14842.0,21.01,93296.10106394559,43.0,690.88,1.42
14886.0,21.0,93296.10106394559,42.0,690.88,1.42
14931.0,21.0,93296.10106394559,42.0,690.88,1.42
14976.0,21.0,93295.08981199042,42.0,690.97,1.42
15020.0,21.0,93295.08981199042,42.0,690.97,1.42
15065.0,21.01,93297.11232477638,42.0,690.79,1.42
15110.0,21.01,93297.11232477638,42.0,690.79,1.42
15154.0,21.01,93295.08981199042,42.0,690.97,1.42
15199.0,21.01,93295.08981199042,42.0,690.97,1.42
15244.0,21.01,93295.08981199042,42.0,690.97,1.42
15288.0,21.01,93298.12359448295,42.0,690.7,1.42
15333.0,21.01,93298.12359448295,42.0,690.7,1.42
15378.0,21.01,93297.11232477638,42.0,690.79,1.42
15422.0,21.01,93297.11232477638,42.0,690.79,1.42
15467.0,21.01,93296.10106394559,42.0,690.88,1.42
15512.0,21.01,93296.10106394559,42.0,690.88,1.42
15556.0,21.01,93297.11232477638,42.0,690.79,1.42
15601.0,21.01,93297.11232477638,42.0,690.79,1.42
15646.0,21.01,93296.10106394559,42.0,690.88,1.42
15690.0,21.01,93296.10106394559,42.0,690.88,1.42
15736.0,21.01,93295.08981199042,42.0,690.97,1.42
15781.0,21.01,93295.08981199042,42.0,690.97,1.42
15825.0,21.01,93295.08981199042,42.0,690.97,1.42
15870.0,21.01,93296.10106394559,42.0,690.88,1.42
15915.0,21.01,93296.10106394559,42.0,690.88,1.42
15959.0,21.02,93298.12359448295,42.0,690.7,1.42
16004.0,21.02,93298.12359448295,42.0,690.7,1.42
16049.0,21.01,93296.10106394559,42.0,690.88,1.42
16093.0,21.01,93296.10106394559,42.0,690.88,1.42
16138.0,21.01,93295.08981199042,42.0,690.97,1.42
16183.0,21.01,93295.08981199042,42.0,690.97,1.42
16227.0,21.01,93295.08981199042,42.0,690.97,1.42
16272.0,21.01,93295.08981199042,42.0,690.97,1.42
16317.0,21.02,93293.06733470694,42.0,691.15,1.42
16365.0,21.02,93293.06733470694,42.0,691.15,1.42
16406.0,21.02,93293.06733470694,42.0,691.15,1.42
16451.0,21.02,93296.10106394559,42.0,690.88,1.42
16495.0,21.02,93296.10106394559,42.0,690.88,1.42
16540.0,21.02,93297.11232477638,41.0,690.79,1.42
16585.0,21.02,93297.11232477638,41.0,690.79,1.42
16629.0,21.02,93295.08981199042,41.0,690.97,1.42
16675.0,21.02,93295.08981199042,41.0,690.97,1.42
16720.0,21.02,93295.08981199042,41.0,690.97,1.42
16764.0,21.02,93295.08981199042,41.0,690.97,1.42
16809.0,21.03,93297.11232477638,41.0,690.79,1.42
16854.0,21.03,93297.11232477638,41.0,690.79,1.42
16899.0,21.03,93297.11232477638,41.0,690.79,1.42
16943.0,21.03,93297.11232477638,41.0,690.79,1.42
16988.0,21.03,93297.11232477638,41.0,690.79,1.42
17033.0,21.03,93294.07856891093,41.0,691.06,1.42
17077.0,21.03,93294.07856891093,41.0,691.06,1.42
17122.0,21.04,93295.08981199042,41.0,690.97,1.42
17167.0,21.04,93295.08981199042,41.0,690.97,1.42
17211.0,21.04,93297.11232477638,41.0,690.79,1.42
17256.0,21.04,93297.11232477638,41.0,690.79,1.42
17301.0,21.04,93294.07856891093,41.0,691.06,1.42
17345.0,21.04,93294.07856891093,41.0,691.06,1.42
17390.0,21.04,93294.07856891093,41.0,691.06,1.42
17435.0,21.04,93294.07856891093,41.0,691.06,1.42
17479.0,21.04,93294.07856891093,41.0,691.06,1.42
17524.0,21.04,93294.07856891093,41.0,691.06,1.42
17569.0,21.04,93294.07856891093,41.0,691.06,1.42
17614.0,21.04,93296.10106394559,41.0,690.88,1.42
17659.0,21.04,93296.10106394559,41.0,690.88,1.42
17704.0,21.04,93296.10106394559,41.0,690.88,1.42
17748.0,21.04,93296.10106394559,41.0,690.88,1.42
17793.0,21.05,93297.11232477638,41.0,690.79,1.42
17838.0,21.05,93297.11232477638,41.0,690.79,1.42
17882.0,21.04,93295.08981199042,41.0,690.97,1.42
17927.0,21.04,93295.08981199042,41.0,690.97,1.42
17972.0,21.04,93294.07856891093,41.0,691.06,1.42
18016.0,21.04,93294.07856891093,41.0,691.06,1.42
18061.0,21.04,93294.07856891093,41.0,691.06,1.42
18106.0,21.04,93294.07856891093,41.0,691.06,1.42
18150.0,21.04,93294.07856891093,41.0,691.06,1.42
18195.0,21.04,93295.08981199042,41.0,690.97,1.42
18240.0,21.04,93295.08981199042,41.0,690.97,1.42
18284.0,21.05,93297.11232477638,41.0,690.79,1.42
18329.0,21.05,93297.11232477638,41.0,690.79,1.42
18374.0,21.06,93298.12359448295,41.0,690.7,1.42
18418.0,21.06,93298.12359448295,41.0,690.7,1.42
18463.0,21.06,93295.08981199042,41.0,690.97,1.42
18509.0,21.06,93295.08981199042,41.0,690.97,1.42
18553.0,21.06,93295.08981199042,41.0,690.97,1.42
18598.0,21.06,93295.08981199042,41.0,690.97,1.42
18643.0,21.07,93296.10106394559,41.0,690.88,1.42
18687.0,21.07,93296.10106394559,41.0,690.88,1.42
18732.0,21.07,93294.07856891093,41.0,691.06,1.42
18777.0,21.07,93295.08981199042,41.0,690.97,1.42
18821.0,21.07,93295.08981199042,41.0,690.97,1.42
18866.0,21.08,93295.08981199042,41.0,690.97,1.42
18911.0,21.08,93295.08981199042,41.0,690.97,1.42
18955.0,21.09,93297.11232477638,41.0,690.79,1.42
19000.0,21.09,93297.11232477638,41.0,690.79,1.42
19045.0,21.09,93296.10106394559,41.0,690.88,1.42
19089.0,21.09,93296.10106394559,41.0,690.88,1.42
19134.0,21.09,93297.11232477638,41.0,690.79,1.42
19179.0,21.09,93297.11232477638,41.0,690.79,1.42
19223.0,21.09,93298.12359448295,41.0,690.7,1.42
19268.0,21.09,93298.12359448295,41.0,690.7,1.42
19313.0,21.09,93296.10106394559,41.0,690.88,1.42
19357.0,21.09,93296.10106394559,41.0,690.88,1.42
19402.0,21.09,93296.10106394559,41.0,690.88,1.42
19448.0,21.1,93296.10106394559,41.0,690.88,1.42
19492.0,21.1,93296.10106394559,41.0,690.88,1.42
19537.0,21.11,93295.08981199042,41.0,690.97,1.42
19582.0,21.11,93295.08981199042,41.0,690.97,1.42
19626.0,21.11,93296.10106394559,41.0,690.88,1.42
19671.0,21.11,93296.10106394559,41.0,690.88,1.42
19716.0,21.11,93295.08981199042,41.0,690.97,1.42
19761.0,21.11,93295.08981199042,41.0,690.97,1.42
19805.0,21.11,93293.06733470694,41.0,691.15,1.42
19850.0,21.11,93293.06733470694,41.0,691.15,1.42
19895.0,21.11,93294.07856891093,41.0,691.06,1.42
19939.0,21.11,93294.07856891093,41.0,691.06,1.42
19984.0,21.11,93294.07856891093,41.0,691.06,1.42
20029.0,21.12,93295.08981199042,42.0,690.97,1.42
20073.0,21.12,93295.08981199042,42.0,690.97,1.42
20118.0,21.13,93297.11232477638,42.0,690.79,1.42
20163.0,21.13,93297.11232477638,42.0,690.79,1.42
20207.0,21.13,93297.11232477638,42.0,690.79,1.42
20252.0,21.13,93297.11232477638,42.0,690.79,1.42
20297.0,21.13,93294.07856891093,42.0,691.06,1.42
20341.0,21.13,93294.07856891093,42.0,691.06,1.42
20387.0,21.13,93293.06733470694,42.0,691.15,1.42
20432.0,21.13,93293.06733470694,42.0,691.15,1.42
20476.0,21.14,93294.07856891093,42.0,691.06,1.42
20521.0,21.14,93294.07856891093,42.0,691.06,1.42
20566.0,21.14,93294.07856891093,42.0,691.06,1.42
20610.0,21.14,93295.08981199042,42.0,690.97,1.42
20655.0,21.14,93295.08981199042,42.0,690.97,1.42
20700.0,21.14,93297.11232477638,42.0,690.79,1.42
20744.0,21.14,93297.11232477638,42.0,690.79,1.37
20789.0,21.14,93298.12359448295,42.0,690.7,1.42
20834.0,21.14,93298.12359448295,42.0,690.7,1.42
20878.0,21.14,93296.10106394559,42.0,690.88,1.37
20923.0,21.14,93296.10106394559,42.0,690.88,1.42
20968.0,21.14,93297.11232477638,42.0,690.79,1.42
21012.0,21.14,93297.11232477638,42.0,690.79,1.37
21057.0,21.14,93297.11232477638,42.0,690.79,1.42
21102.0,21.14,93297.11232477638,42.0,690.79,1.42
21146.0,21.14,93297.11232477638,42.0,690.79,1.42
21191.0,21.14,93296.10106394559,42.0,690.88,1.37
21236.0,21.14,93296.10106394559,42.0,690.88,1.42
21280.0,21.14,93295.08981199042,42.0,690.97,1.42
21326.0,21.14,93295.08981199042,42.0,690.97,1.42
